country_id,name,name_norm,place,lon,lat
203,Rynárec,rynarec,village,15.2344663,49.3898595
203,Rovná,rovna,village,15.129398,49.5101883
203,Rodinov,rodinov,village,15.1038125,49.2827918
203,Vranice,vranice,hamlet,15.2122203,49.6065235
203,Píšť,pist,village,15.2034203,49.6017368
203,Putimov,putimov,village,15.2681826,49.4138226
203,Proseč pod Křemešníkem,prosec pod kremesnikem,village,15.2949429,49.4152446
203,Proseč,prosec,village,15.3290819,49.6007022
203,Zahrádka,zahradka,hamlet,15.0676168,49.4618747
203,Nesvačily,nesvacily,hamlet,15.0594282,49.4338692
203,Proseč,prosec,village,15.0462544,49.4436577
203,Pošná,posna,village,15.0422479,49.4587713
203,Počátky,pocatky,town,15.2404051,49.2602542
203,Čakovice,cakovice,hamlet,15.1770387,49.4563114
203,Bitětice,bitetice,hamlet,15.1487054,49.4663433
203,Pejškov,pejskov,hamlet,15.1409997,49.4496603
203,Starý Pelhřimov,stary pelhrimov,village,15.1966628,49.4361708
203,Lipice,lipice,village,15.1576586,49.4564913
203,Služátky,sluzatky,village,15.2531121,49.4562978
203,Pavlov,pavlov,village,15.2439772,49.39867
203,Roučkovice,rouckovice,village,15.0398861,49.4774223
203,Pacov,pacov,town,15.0036121,49.4707194
203,Chlovy,chlovy,hamlet,15.1431556,49.5901739
203,Těškovice,teskovice,hamlet,15.1312262,49.5879837
203,Onšov,onsov,village,15.1363732,49.5782242
203,Ondřejov,ondrejov,village,15.1772426,49.392701
203,Olešná,olesna,village,15.2638404,49.445699
203,Vintířov,vintirov,village,14.9900516,49.3985524
203,Moudrov,moudrov,hamlet,14.9717318,49.3905778
203,Obrataň,obratan,village,14.9452214,49.4247261
203,Sázava,sazava,village,15.3299471,49.3936065
203,Řeženčice,rezencice,village,15.3551183,49.3681674
203,Křemešník,kremesnik,hamlet,15.3256199,49.4035165
203,Čejkov,cejkov,village,15.3214305,49.3760167
203,Trsov,trsov,hamlet,15.3369656,49.366585
203,Nový Rychnov,novy rychnov,village,15.3660471,49.3834031
203,Markvarec,markvarec,village,15.0890372,49.3781597
203,Stanovice,stanovice,hamlet,15.1385376,49.4335282
203,Proseč-Obořiště,prosec-oboriste,village,15.1288803,49.4075148
203,Nová Cerekev,nova cerekev,village,15.1167915,49.4168435
203,Nová Buková,nova bukova,village,15.2969995,49.3459725
203,Mysletín,mysletin,village,15.3682048,49.476591
203,Moraveč,moravec,village,15.0771077,49.4086289
203,Dvořiště,dvoriste,hamlet,14.9878539,49.3208097
203,Rutov,rutov,hamlet,14.976289,49.3228104
203,Mnich,mnich,village,14.9662777,49.2982286
203,Záhoří,zahori,village,15.3250118,49.5031039
203,Hojkovy,hojkovy,hamlet,15.3465219,49.4881927
203,Mladé Bříště,mlade briste,village,15.335168,49.4914629
203,Mezná,mezna,village,15.2113811,49.3470278
203,Mezilesí,mezilesi,village,14.9490784,49.5409253
203,Skoranovice,skoranovice,hamlet,15.1112001,49.5984265
203,Martinice u Onšova,martinice u onsova,village,15.1153778,49.5798483
203,Velká Ves,velka ves,hamlet,14.9545255,49.5679207
203,Bezděkov,bezdekov,village,14.9691877,49.5729624
203,Lukavec,lukavec,village,14.9904124,49.5654085
203,Útěchovičky,utechovicky,village,15.0996683,49.4605818
203,Hojava,hojava,hamlet,15.0279541,49.3711393
203,Bohutín,bohutin,hamlet,15.0192446,49.3749602
203,Lidmaňka,lidmanka,hamlet,15.0537523,49.3893367
203,Lidmaň,lidman,village,15.0368863,49.3817689
203,Libkova Voda,libkova voda,village,15.1910091,49.3764921
203,Lesná,lesna,village,15.0575577,49.517913
203,Leskovice,leskovice,village,15.0811061,49.4298968
203,Blažnov,blaznov,hamlet,15.0525507,49.5769691
203,Kramolín,kramolin,hamlet,15.0655358,49.5703335
203,Mohelnice,mohelnice,hamlet,15.0349757,49.5885697
203,Čeněnice,cenenice,hamlet,15.0678106,49.5893911
203,Křešín,kresin,village,15.0437149,49.5817217
203,Křeč,krec,village,14.9169974,49.3892523
203,Číhovice,cihovice,hamlet,15.1670556,49.554058
203,Poříčí,porici,hamlet,15.2013259,49.5391554
203,Křelovice,krelovice,village,15.1681581,49.5367181
203,Nový Dvůr,novy dvur,hamlet,15.0417661,49.4340417
203,Nízká Lhota,nizka lhota,hamlet,15.028457,49.4379881
203,Kámen,kamen,village,15.0158602,49.4232875
203,Krasíkovice,krasikovice,village,15.2286611,49.4616324
203,Nová Ves,nova ves,hamlet,15.0891492,49.5543322
