country_id,name,name_norm,place,lon,lat
40,Matzelsdorf,matzelsdorf,hamlet,15.8815528,48.2014534
40,Hinterberg,hinterberg,hamlet,15.8859209,48.1660989
40,Gasten,gasten,hamlet,15.5699389,48.1400071
40,Kuning,kuning,hamlet,15.5720789,48.1286022
40,Neustift,neustift,hamlet,15.5598574,48.1476784
40,Angern,angern,hamlet,15.6429746,48.2579486
40,Eitzendorf,eitzendorf,hamlet,15.5985265,48.2978909
40,Atzling,atzling,hamlet,15.6754128,48.1391941
40,Elsenau Sparberegg,elsenau sparberegg,hamlet,16.12184,47.4379526
40,Obergrub,obergrub,hamlet,15.698572,48.1811036
40,Röhrenbach,rohrenbach,hamlet,15.4881669,48.0506907
40,Wegbach,wegbach,hamlet,15.5983377,48.1178995
40,Kanzling,kanzling,hamlet,15.587067,48.1197465
40,Dürnbach,durnbach,hamlet,15.029929,48.1098674
40,Edelbach,edelbach,hamlet,15.0187134,48.1042786
40,Hausberg,hausberg,hamlet,15.0603861,48.0646019
40,Oedt,oedt,hamlet,15.0202619,48.0988057
40,Straß,strass,hamlet,15.006068,48.0752122
40,Berg,berg,hamlet,14.9756624,48.0560612
40,Schlott,schlott,hamlet,14.9793429,48.051938
40,Straß,strass,hamlet,14.9939446,48.0729462
40,Furth,furth,hamlet,15.2020169,48.1079111
40,Hörmannsberg,hormannsberg,hamlet,15.2172618,48.1086576
40,Berging,berging,hamlet,15.1230968,48.1100612
40,Breitenschollen,breitenschollen,hamlet,15.0600893,48.1312991
40,Dürnbach,durnbach,hamlet,15.1618826,48.1227846
